11, B3-cnqy4ejkz5r8/S2-i3-a4ceinrtz5cjknr6acn7, 30, 30, 652, 3o$bobo$bobo$2ob2o!
21, B2k3acijr4eijkqy5e6cin/S2aek3ijnqr4ceit5ae6-ck7e, 29, 29, 652, 5b2o$3b3obo$3bo3b2o$5b3o$o$o$3o4$29bo$29b2o$30bo!
9, B2i3-ekny4eij5c6c7c8/S2-in3-ac4aciqy5ijr6ckn7e, 28, 28, 652, 3o$o$2o2bo$3b2o!
6, B2in3-cekn4ikqz5r6n7c/S2aek3-ae4city5-jkqy6ein7c8, 27, 27, 652, 3o$o$2o!
12, B2n3-knqy4cjqt5r6i7e/S2aek3-acey4i5aekr6-k, 25, 25, 652, 3b2o$3bob3o$o2b2o2bo$6b2o!
9, B2k3acijr4eijkqty5e6cn/S2aek3ijnqr4ceiy6ai8, 24, 24, 652, bo$ob2o$o2bo$3o!
5, B2in3-ceny4j5y6ci7c8/S2-in3-ac4aciq5eik6a7, 23, 23, 652, bo$b2o$2o!
9, B3aeijr4ekz5e6c/S2-ci3-ak4einrtyz5cjknr6cen7, 22, 22, 652, 4bo$2obo$o2bo$b3o!
7, B2in3aijqr4cikz5r6in8/S2aek3-ae4city5acknr6-ck, 21, 21, 652, b3o$2o$b2o!
6, B2in3aijqr4ikz5r6n8/S2aek3-ae4cit5acinr6acn7c8, 20, 20, 652, 3o$2bo$2bo$bo!
11, B3-cnqy5cr6i/S2-i3-a4einrtyz5ajnr6ac7c, 19, 19, 652, 3bo$ob2o$3bo4b3o$8bo$10bo$9bo!
15, B3aeijr4ejk5ck6in8/S2-i3-ak4-ajkqw5acjr6cin7c8, 18, 18, 652, obo$bo4bo$b2o3b2o$7b2o$5bobo$5b2o$4bo!
4, B2kn3acir4nqt5-ikq6cen7c/S01e2aen3-aekq4ceikqty5-ck6ik8, 17, 17, 652, bo$bo$2o!
5, B2c3-ny4eiqt6cik78/S02-c3-ay4iq5-knqy6ik78, 16, 16, 652, bo$3o$o!
4, B2kn3-ejkn4knqtw5-ikqr6en/S01e2ae3-aeq4ciktyz5-ckr6kn78, 15, 15, 652, 2o$o$o!
9, B2n3-knqy4ijq6i7e/S2aek3-acey4ei5ajknr6-k7e8, 14, 14, 652, 2b2o$o2bo$o2bo$3o!
9, B2in3-cekn4cikz5r6i/S2aek3-ae4it5cknr6n, 13, 13, 652, 2o$o$o$b2o$2b2o$2bo!
3, B2ikn3aciry4nqt5cijny6in8/S01e2-ck3ijnry4ceiktyz5-cer6cei7e, 12, 12, 652, 2o2$o!
7, B2kn3-ejn4cinqt5-eikq6cen7c/S01e2ae3-aceq4ciktyz5-ckr6ck7e, 11, 11, 652, 2bo$2bo$3o$b2o!
3, B2ikn3-ejnq4knqtw5-kqr6cei8/S01e2ae3ijnry4ikqty5-cer6cik7e, 10, 10, 652, o2$2o!
3, B2ik3aciry4knqtw5-eikq6ci8/S01e2-ck3ijnry4eikty5-cekr6ckn8, 9, 9, 652, bo2$2o!
5, B2c3-eny4ci5y6cn7c/S2-c3-ay4ikqy5cej6acn, 8, 8, 652, bo$2o$b2o!
7, B3aeijr4jkz5cr6cn8/S2-i3-ay4einrtyz5-aiqy6cn7c, 7, 7, 652, 2obo$b3o$2bo!
4, B2ik3aciry4inqtw5-ikq6ce/S01e2ae3-aekq4ikqty5-cekr6ekn7c, 6, 6, 652, 2o$o$o!
4, B2k3aciry4cinqt5acjny6in/S01e2aen3-aeq4cikqtyz5-ckr6-a7c8, 5, 5, 652, bo$bo$2o!
4, B2ikn3-ejnq4ciknqt5-ikqr6ein7c8/S01e2ae3ijnry4ciktyz5-cr6i7c, 4, 4, 652, bo$bo$2o!
3, B2k3-ejkn4iknqtw5-aekq6ein7c8/S01e2aen3-aekq4ciktyz5-ce6-an7e, 3, 3, 652, 2o2$bo!
3, B2ikn3-ejnq4nqtw5-akqr6cin/S01e2aen3ijnry4cikty5-cekr6n7c8, 2, 2, 652, 2o2$o!
3, B2ikn3aciry4cknqt5-kq6in7c/S01e2ae3-aeq4cikqty5-ce6-an7e8, 1, 1, 652, 2o2$bo!
22, B2k3acijr4ijqty5e6in8/S2-ci3-acek4cit5nr6ain7e8, 82, 82, 654, 3bo$2b3o$bo$b2o2bo$2b2o7$o$o28$b2o$bobo$b3o$o$bo$bo!
37, B2n3-knqy4jq5ry6i7c/S2aek3ijnqr4ci5-nqry6ac7c8, 81, 81, 654, 17b3o5b3o$17bo2b2o5bo$18b3o4bobo$19bo5b2o9$o22$10b2o$9bobo$9bobo$9bob2o$10b2ob2o$10bo$11b3o$12bo!
12, B2in3aijqr4ikz5r6i/S2aek3-ae4ity5acenr6aen, 74, 74, 654, 2o$obo$ob2o$3o$2o!
12, B2in3-cekn4ikz5cr8/S2aek3-ae4ciy5ceknr6aei7, 69, 69, 654, 3bo$o3bo$2o2bo$2ob2o$b2o!
43, B2k3acijr4eijkqy5e6c/S2aek3ijnqr4ciy5acekr6-ck7e, 68, 68, 654, bo$o2$2o$o$ob2o$3bo13$63bo$62b4o$61b2o3bo$62b2o2bo$65b2o$42bo20b2o$42b2o19bo$41bo$40bo$40b2o3bo$43b4o$46bo$44b3o$45b2o!
33, B2i3-ekn4cerz5ack6cin/S2-i3-ac4cityz5-aeqy6ain7c8, 64, 64, 654, 10bo$6b2o2b2o$4b2o$b3o5b3o$6b2o3bo$3o$bo2bo3bo$bobo5b2o$bo6b2o$3o5bo!
60, B2ek3aciky4eiknq5kr6in8/S1c2aek3-acek4ciq5cik, 62, 62, 654, 48bo$48bo15$o$bo31b3o$o34bo11b2obo$33b2o13b3o$34b3o12bo$36b2o$37bo2$54bo$31b2o20b3o$31b2obo18b2o$33b2o18b2o$32b2o2b2o$37bo$30bo3b3o$28b2o4bo$26b2o$26bo$26b2o$29bo2bo$29b2o!
15, B2in3aijqr4ikz5cr6i/S2aek3-ae4city5-ejqy6aci7e, 61, 61, 654, 23bo$o21b3o$o23b2o$21bo2bo$23bo$20bo$20b2o$20bo!
7, B2n3-knqy4qt5k6i/S2aek3ijnqr4ei5n6-c, 58, 58, 654, o$2o$b2o$2o!
19, B3aeijr4jz5ce6n7c8/S2-i3-ay4einrtyz5acjnr6ace7c, 57, 57, 654, bo$bobo$2o2bo$4bo$bob2o4b2o$b2o6bo$7b3o$7bo!
7, B2n3-knqy4ijqt5k6i/S2aek3ijnqr4ei5cik6ikn7, 54, 54, 654, 2bo$b2o$2o$b2o!
89, B2in3-cekn4cikqtz5r6in8/S2aek3-ae4eity5cinr6acn7e, 52, 52, 654, 10bobo$8b2obobo$8bobobo$9bobobo$7b2ob2o$6bo3bo$6bobo5b2o$6bo3b2obo2b2ob2o$7b2o6bobo2bo$7bo8b5o$16b2o7$5bo$3bo2bo$4bo26b2o$27bob2obo$21bo7bob2o$22bo5bobo$22bo3bob2o$23bob4o$21b3o$b2o17b3o$2o17b4o$19bo2bo$20b3o$21bo!
33, B3aeijr4z5er/S2-i3-ay4-ajkqw5jn6ce7c, 51, 51, 654, 2b2o$2bob2o$2bo2bo$5bo$2o2bo$o2bo5$27b3o$26bo2bo$26b2obo$30bo6$34bo$33b4o$32b2o2bo$33bobo$34bo!
7, B2n3aijr4er5k6cn/S2-ci3-ae4ei5eiq6acn, 50, 50, 654, 2o$b2o$2o$o!
9, B3aeijr4kz5cer6ci8/S2-ci3-aky4-ajkqw5ejkn6ce7c, 49, 49, 654, 4bo$2obo$o2bo$b3o!
9, B2n3-knqy4iq6i78/S2aek3-acey4ci5ejn6-ai7e, 48, 48, 654, o2$b2o$3bo$bobo$b3o!
11, B3-cnqy4jkz5er6i/S2-i3-a4ceinrtz5ar6c78, 47, 47, 654, 2b3o$bo2bo$5bo$obob2o$2bo!
8, B2in3-cekn4cikqz5r/S2aek3-ae4ciy5-jqy6ac7e8, 46, 46, 654, b2o$o2bo$3bo$b3o!
9, B2k3acijr4eijqty6c7c/S2aek3ijnqr4ceity5acekr6ain8, 45, 45, 654, o3b2o$2bo2bo$2bo2bo$3b2o!
9, B2in3-cekn4cikqz5r6n8/S2aek3-ae4ei5ceknr6-k7e8, 44, 44, 654, 2b2o$3bo$3bo$b2o$2o$bo!
9, B2in3-cekn4cikqtz5r6in/S2aek3-ae4cit5cknr6in8, 43, 43, 654, bo$2o$b2o$3bo$3bo$2b2o!
26, B2in3-cekn4ciktz5cr6n8/S2aek3-ae4ceity5acenr6cin78, 41, 41, 654, 6b2o$5b2o$5bo$7bo$b2o$o2bo2bo$o2bo$o3bobo$bob2obo$6bo$3bo2bo$4b3o!
9, B3aeijr4jz5er6cn8/S2-i3-ak4-ajkqw5-ikqy6ac7c, 40, 40, 654, b3o$3bo$o2bo$3o!
6, B2n3aeijr4z6cn7e8/S23-ay4einrtyz5cjr6-ik7, 38, 38, 654, b2o$2bo$3o!
32, B2k3acijr4eijkqy6n/S2-ci3-acey4eiy5ckn6ai, 37, 37, 654, 3bo$bo3bo$o3bo$o4bob4o$obo3bo5bobo$b2o3b3o4b3o$3b3obo3bo2bo2$5b2o!
9, B2in3-cekn4cikqz5r6n8/S2aek3-ae4eiy5acenr6aei8, 36, 36, 654, b3o$o3bo$4bo$2b3o!
7, B2in3-cekn4ciktz5r6n/S2aek3-ae4city5-ejqy6aei8, 35, 35, 654, 2o$2bo$2bo$3o!
10, B2in3aijqr4cikqtz5r6n/S2aek3-ae4ity5-jkqy6ein7c, 34, 34, 654, 2bo$4bo$4b2o$4bo$o2bo$b3o!
9, B2k3acijr4ijkqty6cn8/S2-ci3-acek4ciy5eknr6aei7e8, 33, 33, 654, 3b2o$bo2bo$o$o$3o!
9, B3-cnqy4ej6i8/S2-i3-aky4einrtz5ejkr6ac7, 32, 32, 654, b2o$ob2o$b2o$2o!
20, B2in3-cekn4cikqtz5cr6i8/S2aek3-ae4eity5cnr6-ek, 31, 31, 654, 4b3o$4bobo$3b2obo2$4bo$b2o$o2bo$o2bo$o2bo$b3o!
15, B3-cnqy4e5er6in7c/S2-ci3-ak4-ajkqw5acr6cn7c8, 30, 30, 654, o$2o$2b2o$3bo$2b2o2$10b3o$12bo$10b3o!
8, B2in3-cekn4cikqtz5cr6n/S2aek3-ae4ity5acnr6cen, 29, 29, 654, 2bo$b2o$2obo$b2o!
6, B2i3-en5cy6in7c/S2aek3-a4aeity5eijr6k8, 28, 28, 654, b2o$2bo$3o!
9, B2k3acijr4ijkqy5e6cn8/S2aek3-acek4i5ackr6ain7e, 27, 27, 654, bo$bo$2b2o$o2bo$3o!
7, B2i3-cekn4ij5cey6-ek8/S2-i3-acy4aciq5eikr6in78, 26, 26, 654, o3bo$b3o$2b2o!
5, B2ikn3aijry4qty5cj6in78/S2-ci3-aey4cinqtz5acei6an, 25, 25, 654, bo$3o2$o!
7, B2ikn3-nr4ejqt5ei6cik/S02-i3-acn4ir5inq6-a7e, 24, 24, 654, b2o$2o$b2o$2bo!
8, B3-cnqy4z5ek6cn7c8/S2-i3-ak4einrtyz5-ciqy6cen7, 23, 23, 654, o$3o$2bo$2o$bo!
7, B2in3-cekn4ciktz5r/S2aek3-ae4ceiy5-jqy6ci7c, 22, 22, 654, 3o$2b2o$b2o!
6, B2in3-cekn4iktz5cr6n/S2aek3-ae4it5-jkqy6-ik, 21, 21, 654, 3o$o$2o!
28, B2i3aijq4eknqry5aer6ac7e8/S2ae3-akqy4ceiqt5aenq6-ei7c8, 20, 20, 654, 9bo$9b2o$10b2o$6bo2$8bo$3bo2$5bo11bo$2o15b2o$b2o11bo3b2o$2bo13bo$15bo$12b2o3bo$13b2o$14bo!
4, B2ik3acikr4ciknqtw5-aikq6in7c/S01e2aei3-aeq4eikqtyz5-c6-a7e, 19, 19, 654, o$o$2o!
9, B2in3-cekn4ikqz5cr6i/S2aek3-ae4i5-ejqy6cen7e, 18, 18, 654, bob2o$2obobo$b2o!
55, B2in3aijqr4ikqz5r/S2aek3-ae4iy5-jkqy6aci7e, 17, 17, 654, 5bo$5b3o2$2bo$o2b2o$bo2b2o25bobo$2b3o26bobo$3bo27b3o84$36bo$35b3o$34bo2bo$33b2o$35bo6$36b3o$36bo2bo$30b4obo3bo$30bo5bo2bo$30b3o5bo$33bo$33bo2bo$33b3o!
9, B3aeijr4jk5k6cn8/S2-i3-aky4einrtyz5acejr6cn78, 16, 16, 654, b3o$o2bo$2obo$4bo!
12, B2in3-cekn4ciktz5r/S2aek3-ae4ceity5-ejqy6in7, 15, 15, 654, 2b2o$bobo$2obo$b3o$2b2o!
7, B2n3-cnqy4e5ckr6cn/S2-i3-acy4-ajkqw5aen6aci78, 14, 14, 654, 2bo$b3o$2obo!
38, B3-cnqy4jz5cer/S2-ci3-ak4-ajkqw5cjn6cen7, 13, 13, 654, 17b2o$2b4o10b2o$b2o2bob3o6bobo$2o2bo4bo6bobo$bo5b3o5bo2b2o$2bo4bo8b3o$7b2o$7b2o!
3, B2kn3aciqr4nqt5-aikq6cen7c/S01e2ae3-aekq4ikqtyz5-cekr8, 12, 12, 654, 2o2$o!
3, B2kn3-ejnq4ciknqt5-ikqr7c/S01e2ae3-aekq4ikqtyz5-ck6ck7c8, 11, 11, 654, 2o2$o!
5, B2ikn3-ejny4nqt5cjny6cei/S01e2aen3-aekq4ceikty5-ce6-ak7e8, 10, 10, 654, o4$3b2o$3bo$3bo!
7, B3-cnqy4kz7c/S2-i3-ak4ceinrtz5ajnr6ce7c, 9, 9, 654, ob2o$3o$bo!
5, B2ikn3acir4cknqtw5-aikq6ei7c8/S01e2aen3-aeq4ceikty5-ce6-a7, 8, 8, 654, bo$2o$b2o!
4, B2kn3-ejnq4cinqt5-ikq6cin/S01e2aen3-aeq4eikqty5-cek6ck7, 7, 7, 654, o$o2$2o!
6, B2n3-cekn4ei5e6cin7c/S2-in3-ac4aeiqy5i6-cn7c, 6, 6, 654, 2o$o$3o!
8, B2ik3-ejkn4cnqtw5-eikq6in/S01e2ae3-aekq4ikqtyz5-ce78, 5, 5, 654, 2b2o$b2o$2o$b2o!
3, B2ikn3aciry4nqtw5-aikq6ein7c/S01e2aen3-aeq4eikqty5-ckr6cek7c, 4, 4, 654, o2$2o!
4, B2ikn3-ejnq4knqtw5-ikq6cen7c/S01e2aen3ijnry4ceikty5-cek6ckn7c8, 3, 3, 654, o$o$2o!
3, B2k3-ejn4cinqt5-eikq/S01e2ae3-aekq4eikqtyz5-cekr6-ae8, 2, 2, 654, 2o2$o!
11, B3aeijr4jk5e6cin8/S2-i3-aky4ceinrtz5c6cn7c, 1, 1, 654, 2b3o$bo2bo$5bo$obob2o$2bo!
84, B2e3aiy4ary5aijq6ac7c8/S2cik3-akny4ajkqr5i6-i78, 131, 131, 655, 3bo$bo3bo$2b4obo$ob6o$b6o$8o$2b6obo$b9o$b9o$8obo$2b6o$b8o$3b2o2bo$2b4o!
12, B2k3acijr4ijkqty5e6c7c/S2aek3-acey4ceity5nr6a7e8, 106, 106, 656, 3b2o$2bo2bo$bo3bo$6o!
31, B2in3-cekn4ikqz5r/S2aek3-ae4cei5cinr6cin7c8, 90, 90, 656, b3o$o2bo$o2bo$3o3$8b2o$o7b3o$9bo10$4bo$3b3o$3bob2o$bo3bo$bo2bo$2b3o!
42, B2n3-knqy4cjqt5k6i/S2aek3ijnqr4i5jnr6ci, 89, 89, 656, b3o$bobo$o2b2o$3o11$5b2o$6bo2$2bobo2bo$2bo3b2o$2b2obo$2b2obo$3b3o10bo$4bo10b3obo$15bo4bo$20b2o$19b2o$19bo!
17, B2in3-cekn4ciktz5r6n8/S2aek3-ae4ceity5ciknr6ac78, 77, 77, 656, 2b2o$o2bo$o2bo$b2o4$40bo$39b3o$41b2o$38b3o!
11, B3-cnqy4ejz5ekr6c8/S2-i3-aky4einrtz5akn6c7, 76, 76, 656, 2bo$b3o$bo2bo$2ob2o$5bo!
17, B2in3-cekn4cikqz5r6in8/S2aek3-ae4iy5cinr6cei78, 72, 72, 656, 2b2o$3o2bo$3b2o4$3bo$2b3o$2bob2o$3b2o!
21, B2in3aijqr4cikz5r6n8/S2aek3-ae4ity5-ejqy6ace7e, 71, 71, 656, 14bo$12b2o2bo$11b2o4bo$3o8bo2bo2bo$2bo11bo2bo$3b2o10b2o$4bo!
11, B3aeijr4jkz5kr6i7c8/S2-i3-ak4einrtz5-ikqy6ce7c8, 69, 69, 656, 2bobo$3b2o$o2bo$o2bo$3o!
11, B2n3-knqy4qt5kr6i/S2aek3-acey4cei5ijkn6aik, 68, 68, 656, 9b2o$9bobo$o10bo$2o7b3o!
18, B3-cnqy4ek5ck6in/S2-i3-ay4ceinrtz5acknr6c7c, 62, 62, 656, 3obo$o2b2o$2o9$7bo$8bob2o$8bo2bo$8b3o!
20, B2k3acijr4ijqy5e6i8/S2aek3ijnqr4ity5enr6an7e8, 61, 61, 656, 3bo$obo2b2o$2ob2o2bo$3bo3bo$2bobob2o$2bo2bo$2b2o!
8, B2in3aijqr4cikqtz5r6i8/S2aek3-ae4it5-ajqy6n78, 56, 56, 656, 2o2$3bo$o2bo$b3o!
18, B2n3-knqy4cijq5ky6i7e8/S2aek3ijnqr4ci5aeijn6ce7e8, 55, 55, 656, 2o$o16bo$16bo5bob2o$15b2o5bo2bo$16b2o4b3o$17bo!
23, B2n3-knqy4ijqt5ry6i7/S2aek3ijnqr4ci5inr6-ac7c8, 54, 54, 656, 8b4o$8bo2b2o$9bo2b2o$9bo2bo$10b2o8$2o$o2b2o$b3o$2bo!
7, B2in3-cekn4cikz5r8/S2aek3-ae4eity5ceinr6ace7c, 52, 52, 656, o$2o$b2o$2o!
9, B2k3acijr4eijkqty5e7e8/S2aek3ijnqr4it6-ck7e, 50, 50, 656, 2b3o$4bo$4bo$o2bo$2o!
12, B3-ckn4c5c6in/S2-in3-ac4aciqt5ij6-kn7c, 49, 49, 656, 2b2o$bo2bo$bo2bo$2ob2o$b2o!
9, B2k3acijr4ijkqty6n7e8/S2aek3ijnqr4it5knr6aen7e8, 48, 48, 656, 2b3o$4bo$4bo$o2bo$2o!
6, B2n3-knqy4cjqt5r6i/S2aek3ijnqr4ci5-cqy6ain, 47, 47, 656, b2o$2bo$3o!
40, B3-cnqy4ejz5cer/S2-i3-ay4einrtyz5acejk6cen7c, 46, 46, 656, 23bo$22b3o$21bo2b2o$21b2ob2o$24bobo8$3bo$3o$o$obo$b2o4$33bo$31b3ob2o$36bo$32bo2bo$16bo16b3o$14b2o$14b3o!
39, B3-ekny4crz5ac6cin8/S2-i3-ac4ciyz5ciknr67c8, 45, 45, 656, 5b4o$5bo2$4bob2o$4bobo$2b2o2bo$2bo2b2o$3b3o$4bo$12bo$9bo2bo$9bo4bo$14b2o$12b2obo10$4b2o$3bo$bo$2ob2o$bo!
11, B2k3acijr4ijqy5e6in7c/S2aek3-acek4cit5ckn6in7e8, 43, 43, 656, 3b2o$bo2bo$2o2bo$b3obo!
21, B2in3-cekn4cikqtz5r6i8/S2aek3-ae4ceity5ceknr6-ak7c, 42, 42, 656, b2o$2bo$b2o2$bo$b3o$obo3bobo$obo3bobo$2o5b2o!
16, B2in3-cekn4iktz5r/S2aek3-ae4ciy5cinr6ci7c8, 41, 41, 656, 5b3o$5bo2bo$5bob2o$7bo3$o2bo$2o2bo$b2o!
12, B2in3aijqr4iktz5r6i/S2aek3-ae4ceity5acinr6ain7e, 40, 40, 656, 2b2o$bobo$2obo$b3o$2b2o!
9, B3-cnqy5ck6cn/S2-i3-ak4einrtz5-aiqy6-kn78, 39, 39, 656, 2bo$b2o$ob2o$3o!
6, B2c3-en4cq5cey6cin7c/S2-c3-ay4ceiq5ajn6aei, 38, 38, 656, o$obo$3o!
6, B2k3acijr4ijkqty5e6cin7c/S2-ci3-ace4eiy5cek6ae8, 37, 37, 656, 2bo$b2obo$2o!
22, B2n3-knqy4ijq5ky6i7c/S2aek3ijnqr4ei5c6-ak7e, 36, 36, 656, 2b2o$3bo2bo$2b2o2b2o$7b2o$7bo$4bobo$2o$o2b2o$b3o$2bo!
8, B2c3-jk4ceq5ekry6ik/S2-c3-a4acein5cejkr6n78, 35, 35, 656, o$bob2o$b3o$2bo!
9, B2in3aijqr4iktz5r8/S2aek3-ae4ity5-ejqy6ein7c8, 34, 34, 656, 2bo$2obo$o$o2bo$b2o!
11, B2k3acijr4ijkqy5e6n/S2aek3-ace4cit5ackr6n, 33, 33, 656, bo$bobo$2bo$4bo$o$o2bo$3o!
8, B2in3aijqr4iktz5r6i/S2aek3-ae4ity5-jqy6cei7e, 32, 32, 656, 2b2o$o2b2o$2b2o$2bo!
9, B2i3-ckny4cej5y6ain7c/S2aek3-acy4aciqty5ik6ek78, 31, 31, 656, 3o$o4bo$3bo$b2o$2bo!
20, B2k3acijr4ijqty6n8/S2-ci3-ace4ceity5n6an8, 30, 30, 656, 40bo$38b2ob2o$37b2o3bo$38bo2b2o$38b3o8$b2o$bo$bo$2o!
12, B2in3-cekn4ikz5cr6i8/S2aek3-ae4eity5-jkqy78, 29, 29, 656, 3bo$2b3o$2bo$2bo2bo$3bo$2o$bo$bo!
12, B3-cnqy4ejz5cer6i7c8/S2-i3-a4einrtyz5ejknr6-ik78, 28, 28, 656, obo$obo$bo2b2o$2bo2bo$2b3o!
3, B2ik3-ejnq4cnqtw5-ekqr6ci/S01e2aen3-aeq4ceikty5-c6cin7e, 27, 27, 656, bo2$2o!
6, B3aeijr4ek6cn8/S2-i3-ak4einrtyz5-ciqy6-ek7c, 26, 26, 656, b2o$2o$o$o!
14, B2n3aijkr4k5r6c8/S2-i3-acey4inry5cj6ck8, 25, 25, 656, 2b2o$bo2bo$bo2b2o$o2b2o$4o!
14, B2in3-ny4ce5y6acn7c8/S2-i3-acy4aei5eir6-i7c8, 24, 24, 656, o$2ob3o$5b2o$2b2obo$2bobo$3bo!
8, B3-cnqy4ejz5r6c7c/S2-ci3-ak4ceinrtz5aknr6-ak7c, 23, 23, 656, 2o$o2b2o$obo$bo!
13, B2n3aeijr4jk5ce6cn7e8/S2-c3-ack4einrtyz5k6cin78, 22, 22, 656, bo$2ob2o$2b3o8$8b2o$7b2o$7bo!
4, B2kn3acikr4knqtw5-ikqr6-ak7c/S01e2ae3-aeq4ciktyz5-cek6cn7c, 21, 21, 656, 2o$bo$bo!
9, B2in3-cekn4cikqz5r6in7c8/S2aek3-ae4cit5cknr6cin7, 20, 20, 656, 2o$o2bo$o2bo$b3o!
9, B2in3-cekn4cikqtz5r6in8/S2aek3-ae4ei5-ejqy6aei7e, 19, 19, 656, bo$2o$b2o$3bo$3bo$2b2o!
19, B3aeijr4ejz5kr6c8/S2-i3-aky4ceinrtz5-inqy6cin7c8, 18, 18, 656, 43bo$42b3o$42bo2bo$41bo3bo$39bob2obo$43bo22$b2o$obo$2o!
15, B3aeijr4jz5ck6cin7c8/S2-i3-ak4-ajkqw5ack6acn78, 17, 17, 656, 3bo$2b3o$5bo$4b2o4$o$ob2o$3o$bo!
8, B2in3aijqr4iktz5r8/S2aek3-ae4city5-jqy6aen, 16, 16, 656, b3o$o2bo$2o2bo!
7, B2ik3aeijr4cjkrz5cejkr6n7e8/S2-n3-acky4rt5akq6in78, 15, 15, 656, 2o$b2o$2o$o!
4, B2kn3aciqr4inqtw5-eikq6-ak/S01e2aen3-aekq4eiktyz5-c6-ae7c8, 14, 14, 656, 5b2o2$5bo$o!
9, B3aeijr4e5r6cn/S2-ci3-aky4einrtz5ce6c7c, 13, 13, 656, b3o$o2bo$2obo$4bo!
3, B2ikn3aciqr4cknqt5acjny6n8/S01e2aen3ijnry4ikqty5-c6ek7, 12, 12, 656, o2$2o!
10, B2in3-cekn4cikqz5r6in8/S2aek3-ae4cit5cenr6cei7c, 11, 11, 656, 4bo2$b3obo$2o2bo$b2o!
3, B2ikn3-ejnq4cinqtw5-eikq6ei7c8/S01e2aen3-aeq4cikqtyz5-ckr6eik7, 10, 10, 656, 2o2$o!
4, B2kn3-ejnq4ciknqt5cejny6in7c8/S01e2aen3-aekq4cikqtyz5-ce6cen7c8, 9, 9, 656, 2o$o$o!
4, B2k3aciry4inqt5acjny6ce7c/S01e2aen3ijnry4eikqtyz5-c6e8, 8, 8, 656, 2bo$3o!
3, B2-ae3aikry4jkr5aejk6-k7c/S02cen3-ejqy4-enqy5cenry6-ac8, 7, 7, 656, 2bo2$obo!
6, B2n3aijkr5r6in7c8/S2-i3-a4ceinrtz5cejk6-ik78, 6, 6, 656, o$obo$3o!
3, B2k3-ejnq4cnqtw5-ikq6cen/S01e2-ck3-aceq4ciktyz5-cer6-an8, 5, 5, 656, bo2$2o!
3, B2ik3acikr4cinqtw5cejny6ein7c/S01e2ae3-aekq4cikty5-cek6ckn7c, 4, 4, 656, 2o2$o!
4, B2ikn3aciry4cnqt5-ekqr6n/S01e2aen3-aekq4ciktyz5-ck6cik7, 3, 3, 656, 2o$bo$bo!
4, B2kn3acir4iknqtw5-akq6e7c/S01e2aei3-aceq4eikty5-ce6cei7e, 2, 2, 656, 2o$bo$bo!
5, B2ikn3acikr4cinqt5-ikqr6cn8/S01e2aen3-aeq4ikty5-ce6-ai8, 1, 1, 656, bo$2o$b2o!
26, B3-cnqy4ez5ce8/S2-i3-a4einrtyz5acnr6cei7c8, 96, 96, 658, 2bo3$2bo3$6b2o$b2o4b2o$bo4b2o$obo3bo$o$3o$bo2b2o$2bo2bo$2b3o!
9, B2in3aijqr4cikqz5r6in/S2aek3-ae4i5ciknr6cn7e8, 75, 75, 658, 2bo$2b2o$b2o$o$o$2o!
6, B3-cnqy4jz5cek6in8/S2-ci3-ak4einrtz5ejnr6-ek7c8, 73, 73, 658, 2bo$obo$3o!
16, B2in3aijqr4ciktz5r6i8/S2aek3-ae4ei5-ajqy6ace7e, 72, 72, 658, b3o$bo2bo$2o2bo$2ob2o$3o$bo!
28, B3aeijr4ejz5c/S2-i3-aky4-ajkqw5acknr6acn78, 71, 71, 658, 21b2o$20bobo$20bobo$20bo$18b3obo$18bo3bo$15b2o4b2o$15bo$15b3o5$3bo$b3o$bo$2o!
9, B2k3acijr4ijkqy5e8/S2-ci3-acey4ei5aeknr6aen, 69, 69, 658, 3b2o$bo2bo$o$o$3o!
7, B3aeijr4jz5cr6c8/S2-i3-aky4-ajkqw5-inqy6c7, 68, 68, 658, 3o$ob2o$3bo!
7, B3-cnqy4jkz5kr6ci7c8/S2-i3-ak4einrtyz5jkn6ac7c8, 66, 66, 658, ob2o$o2bo$2o!
9, B2k3acijr4ijkqty5e6n/S2aek3-ace4ity5acen6ae8, 64, 64, 658, 2o$o2bo$4bo$4bo$2b3o!
10, B2k3acijr4ijkqty6c/S2-ci3-acek4eiy5ckn6ein7e, 63, 63, 658, 2o$ob3o$o4bo$bo$3bo!
16, B2in3-cekn4cikz5r/S2aek3-ae4it5ceinr6cen7e, 61, 61, 658, 4b2o$4b2o$4bo$3bo$3bo$obo$o2bo$o2bo$b3o!
14, B2in3-cekn4ciktz5cr6in/S2aek3-ae4i5acknr6-ik7c8, 59, 59, 658, 2b2o4b3o$bobo4bo$2o6bo$b3o!
13, B2in3-cekn4cikqtz5r6n/S2aek3-ae4ciy5-jqy6-ek, 58, 58, 658, bob2o$o4bo$2bo2bo$o3b2o$3o!
30, B2n3-knqy4cjqt6i7e8/S2aek3-acey4cei5ckn6acn7, 57, 57, 658, 12b2o$11b2o$12bo2$10bo$11bo$12bo$8bo2bo$8b3o6$6b2o$3o2bob2o$obo3b2o$o3bobo$4bo$3bo!
10, B2in3aijqr4cikqtz5r8/S2aek3-ae4ceiy5cinr6-ik7c, 56, 56, 658, 3bo$o3bo$bo2bo$2b3o$bo$bo!
13, B2ek3aciky4ceiknq5ek6ikn7/S1c2aek3-acek4i5acij6-n78, 55, 55, 658, bo$obo2$2bo2$obo$bo6$11b3o$11bobo$13bo!
